,date,/m/0292d3
570,2014-12-07,0.0
571,2014-12-14,0.0
572,2014-12-21,0.0
573,2014-12-28,59.2249165069153
574,2015-01-04,0.0
575,2015-01-11,84.54343394914949
576,2015-01-18,0.0
577,2015-01-25,0.0
578,2015-02-01,0.0
579,2015-02-08,37.2810166138026
580,2015-02-15,0.0
581,2015-02-22,32.81461711437324
582,2015-03-01,104.7099132164073
583,2015-03-08,0.0
584,2015-03-15,83.56997388258873
585,2015-03-22,51.516676476419455
586,2015-03-29,0.0
587,2015-04-05,57.96590397886136
588,2015-04-12,105.56561017137895
589,2015-04-19,121.54101914823629
590,2015-04-26,213.15117257499492
591,2015-05-03,71.09987419182409
592,2015-05-10,182.78807193511645
593,2015-05-17,158.2911536961523
594,2015-05-24,151.03920499462296
595,2015-05-31,115.3375435088523
596,2015-06-07,223.6065859795895
597,2015-06-14,131.18943841563262
598,2015-06-21,114.01642079643884
599,2015-06-28,91.63868679064241
600,2015-07-05,65.99215849521393
601,2015-07-12,97.06681490828177
602,2015-07-19,78.10413869807428
603,2015-07-26,47.98413536001682
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,57.051570593041056
607,2015-08-23,0.0
608,2015-08-30,58.00908349728484
609,2015-09-06,58.18389652395797
610,2015-09-13,22.919935630559188
611,2015-09-20,0.0
612,2015-09-27,29.451945881598206
613,2015-10-04,81.47609148543648
614,2015-10-11,111.8870812067752
615,2015-10-18,41.19433555394933
616,2015-10-25,0.0
617,2015-11-01,33.04272513781359
618,2015-11-08,71.18548490264502
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,54.31076020146121
623,2015-12-13,33.52392613592172
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,25.926572477196935
627,2016-01-10,22.52757201655111
628,2016-01-17,43.756240156018414
629,2016-01-24,75.40777181165046
630,2016-01-31,0.0
631,2016-02-07,61.063357888894124
632,2016-02-14,0.0
633,2016-02-21,35.6663090960848
634,2016-02-28,62.73429755852434
635,2016-03-06,46.18317849942857
636,2016-03-13,38.84319517861911
637,2016-03-20,18.122966341861883
638,2016-03-27,36.55429543593414
639,2016-04-03,36.20935906291179
640,2016-04-10,64.95674494156715
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,36.918677673692514
644,2016-05-08,35.62459045856709
645,2016-05-15,0.0
646,2016-05-22,23.595210929761063
647,2016-05-29,0.0
648,2016-06-05,43.432959822360154
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,60.9315589287483
652,2016-07-03,22.054642242148446
653,2016-07-10,54.38149060029203
654,2016-07-17,23.634844528725214
655,2016-07-24,0.0
656,2016-07-31,34.40011440497797
657,2016-08-07,20.339964209941556
658,2016-08-14,0.0
659,2016-08-21,43.11234371487766
660,2016-08-28,38.886936393822616
661,2016-09-04,96.61609010539031
662,2016-09-11,21.510829419049355
663,2016-09-18,24.41706057102929
664,2016-09-25,19.87383122830924
665,2016-10-02,23.84495026423082
666,2016-10-09,33.59797609259316
667,2016-10-16,84.01229555025382
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,20.54762769711329
672,2016-11-20,44.886191616255786
673,2016-11-27,44.75895602841863
674,2016-12-04,22.160427950973087
675,2016-12-11,0.0
676,2016-12-18,17.63471611155914
677,2016-12-25,24.122187315036427
678,2017-01-01,56.71228384076535
679,2017-01-08,28.40018491277655
680,2017-01-15,41.92644135226321
681,2017-01-22,127.62064994517854
682,2017-01-29,83.93759558830298
683,2017-02-05,94.85888439887927
684,2017-02-12,27.737981403006984
685,2017-02-19,31.14959625891497
686,2017-02-26,40.48831998283009
687,2017-03-05,169.49364123470056
688,2017-03-12,22.154501203594577
689,2017-03-19,124.33630342000579
690,2017-03-26,72.4581710301545
691,2017-04-02,82.02476554845023
692,2017-04-09,0.0
693,2017-04-16,56.57777983515959
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,54.99884422918648
698,2017-05-21,0.0
699,2017-05-28,34.70269115671876
700,2017-06-04,34.805474390095306
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,17.18906368386633
705,2017-07-09,0.0
706,2017-07-16,39.557195629347845
707,2017-07-23,37.412962903330175
708,2017-07-30,28.208827165999022
709,2017-08-06,52.1957704078527
710,2017-08-13,0.0
711,2017-08-20,51.41694230858765
712,2017-08-27,18.927214541002872
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,25.801839205206427
720,2017-10-22,93.44907540378304
721,2017-10-29,30.31280431307257
722,2017-11-05,34.61811652405531
723,2017-11-12,41.7207930467225
724,2017-11-19,37.92624994953314
725,2017-11-26,15.464922808659166
726,2017-12-03,22.29394113851829
727,2017-12-10,84.62082341328643
728,2017-12-17,18.122244513305716
729,2017-12-24,37.72346285089987
730,2017-12-31,15.602396423425985
731,2018-01-07,20.503894438222826
732,2018-01-14,19.349972186228182
733,2018-01-21,26.627548870186242
734,2018-01-28,32.52888393176367
735,2018-02-04,40.45539061309709
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,24.36782455981997
739,2018-03-04,36.74842823765879
740,2018-03-11,47.149139210640456
741,2018-03-18,15.530763792034898
742,2018-03-25,45.647004721663585
743,2018-04-01,16.819909221941355
744,2018-04-08,16.82232586249173
745,2018-04-15,16.29242506552778
746,2018-04-22,42.24785277734484
747,2018-04-29,0.0
748,2018-05-06,38.50690015401096
749,2018-05-13,0.0
750,2018-05-20,69.2980487405701
751,2018-05-27,47.36633205335375
752,2018-06-03,25.658332376348465
753,2018-06-10,22.379737109703903
754,2018-06-17,26.191954765902207
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,68.56826277584281
758,2018-07-15,0.0
759,2018-07-22,38.9069134549147
760,2018-07-29,25.34196021806944
761,2018-08-05,27.297423109245305
762,2018-08-12,49.52356618999382
763,2018-08-19,71.26899532559443
764,2018-08-26,28.53817378000319
765,2018-09-02,29.94208676898525
766,2018-09-09,0.0
767,2018-09-16,17.39458978843406
768,2018-09-23,47.70793137057564
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,49.16979039429259
772,2018-10-21,35.85676345125482
773,2018-10-28,50.06009767906517
774,2018-11-04,61.27488868878643
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,42.50554037017883
778,2018-12-02,35.310025076008756
779,2018-12-09,40.919241057277446
780,2018-12-16,19.269228519764678
781,2018-12-23,0.0
782,2018-12-30,46.32103075774695
783,2019-01-06,0.0
784,2019-01-13,16.47000506253393
785,2019-01-20,24.81058462851025
786,2019-01-27,27.361736772932552
787,2019-02-03,49.414433119162155
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,27.544230564185252
791,2019-03-03,22.767533459755317
792,2019-03-10,41.93357296898561
793,2019-03-17,41.51006331716023
794,2019-03-24,26.22039272174421
795,2019-03-31,51.961163557398955
796,2019-04-07,34.67567055982319
797,2019-04-14,25.71331931912841
798,2019-04-21,69.69169557843817
799,2019-04-28,27.702283749301326
800,2019-05-05,0.0
801,2019-05-12,48.08665807364298
802,2019-05-19,48.138763051911795
803,2019-05-26,41.85915406361313
804,2019-06-02,14.92762213657839
805,2019-06-09,29.946574436115693
806,2019-06-16,0.0
807,2019-06-23,29.332431393396565
808,2019-06-30,38.62266589119624
809,2019-07-07,0.0
810,2019-07-14,33.325240973597
811,2019-07-21,40.67802516934663
812,2019-07-28,40.90424206328117
813,2019-08-04,21.636077843037548
814,2019-08-11,22.358155088095184
815,2019-08-18,0.0
816,2019-08-25,33.622383245014106
817,2019-09-01,0.0
818,2019-09-08,17.296000984430734
819,2019-09-15,22.843613935841752
820,2019-09-22,23.833275315281856
821,2019-09-29,14.795777179377538
822,2019-10-06,0.0
823,2019-10-13,40.435182544862805
824,2019-10-20,0.0
825,2019-10-27,46.65101115523695
826,2019-11-03,33.55376909099688
827,2019-11-10,47.53278350858925
828,2019-11-17,26.2734152103313
829,2019-11-24,0.0
830,2019-12-01,21.66192880662201
831,2019-12-08,25.439762721007412
832,2019-12-15,34.74619043318559
833,2019-12-22,0.0
834,2019-12-29,70.56449637742782
835,2020-01-05,0.0
836,2020-01-12,18.724875428519283
837,2020-01-19,80.49952255769813
838,2020-01-26,156.51309773107204
839,2020-02-02,197.78094128692396
840,2020-02-09,134.10826248905465
841,2020-02-16,107.22872956747723
842,2020-02-23,171.6330973352197
843,2020-03-01,301.27208337546637
844,2020-03-08,679.5202528362979
845,2020-03-15,1531.4450252879733
846,2020-03-22,410.4396007191408
847,2020-03-29,244.37944418662093
848,2020-04-05,208.10670904634134
849,2020-04-12,267.258619879682
850,2020-04-19,108.62118639083573
851,2020-04-26,83.6896888215613
852,2020-05-03,62.856288033593934
853,2020-05-10,58.809426202870036
854,2020-05-17,72.54028506397037
855,2020-05-24,44.581072905344996
856,2020-05-31,54.30143459424855
857,2020-06-07,81.3759021939363
858,2020-06-14,23.469927690045356
859,2020-06-21,23.308115302064493
860,2020-06-28,78.8226575661965
861,2020-07-05,52.30220531768897
862,2020-07-12,37.45734752038935
863,2020-07-19,84.67247299711093
864,2020-07-26,48.253632181830696
865,2020-08-02,29.644259485958802
866,2020-08-09,63.27180026563991
867,2020-08-16,15.840682569014232
868,2020-08-23,26.748605215108974
869,2020-08-30,0.0
870,2020-09-06,30.49102011423584
871,2020-09-13,31.110301202558915
872,2020-09-20,21.372881777982222
873,2020-09-27,29.406221421988853
874,2020-10-04,42.32991313499922
875,2020-10-11,59.309865048935876
876,2020-10-18,24.11370687231551
877,2020-10-25,0.0
878,2020-11-01,29.23274610517092
879,2020-11-08,36.4560485625548
880,2020-11-15,16.889060669290828
881,2020-11-22,27.86807047978978
882,2020-11-29,32.258865980162874
883,2020-12-06,29.612573696611474
884,2020-12-13,42.063290346273085
885,2020-12-20,20.72207497654524
886,2020-12-27,18.08787406978583
