,date,symptoms of the flu
845,2020-03-15,234.58519183128666
846,2020-03-22,136.96341275882284
847,2020-03-29,97.78232357053022
848,2020-04-05,62.17424320099593
849,2020-04-12,40.38774481378836
850,2020-04-19,36.41170208027846
851,2020-04-26,28.27283304882991
852,2020-05-03,23.39953020824231
853,2020-05-10,21.6175435155603
854,2020-05-17,19.40137980160563
855,2020-05-24,18.707320447561184
856,2020-05-31,12.66377035848446
857,2020-06-07,12.59690696991765
858,2020-06-14,12.231731946572465
859,2020-06-21,19.749960492079467
860,2020-06-28,15.849069290121596
861,2020-07-05,18.63858252350187
862,2020-07-12,13.376803655120339
863,2020-07-19,14.207033789400095
864,2020-07-26,13.59255082909325
865,2020-08-02,14.39185724660147
866,2020-08-09,9.744738407427397
867,2020-08-16,10.365865665934868
868,2020-08-23,15.258294845564427
869,2020-08-30,16.61757065482842
870,2020-09-06,22.444388679114436
871,2020-09-13,18.092587398393434
872,2020-09-20,26.843949444336385
873,2020-09-27,26.33133181517772
874,2020-10-04,32.84186874447268
875,2020-10-11,25.929389045593037
876,2020-10-18,27.486725330509085
877,2020-10-25,26.21266893959868
878,2020-11-01,24.754498546378393
879,2020-11-08,26.268967569095352
880,2020-11-15,30.349245612885433
881,2020-11-22,32.60229434813078
882,2020-11-29,32.13979585441197
883,2020-12-06,35.44604428030337
884,2020-12-13,34.570152422839094
885,2020-12-20,24.05195858770701
886,2020-12-27,23.480907252197873
887,2021-01-03,25.181788852961574
888,2021-01-10,21.82544996697762
889,2021-01-17,18.249692437628088
890,2021-01-24,17.498605214540337
891,2021-01-31,20.190124772741367
892,2021-02-07,17.66029628398483
893,2021-02-14,9.909963081095771
894,2021-02-21,13.047377906222705
895,2021-02-28,11.472981304550878
896,2021-03-07,18.819736841505357
897,2021-03-14,14.711638312534433
898,2021-03-21,14.295772803054653
899,2021-03-28,16.033506438199023
900,2021-04-04,15.9231283597673
901,2021-04-11,15.648947663448952
902,2021-04-18,15.54802949017065
903,2021-04-25,15.13133950173483
904,2021-05-02,12.661272640748226
905,2021-05-09,15.02083794424583
906,2021-05-16,13.069402004454398
907,2021-05-23,13.219570478729468
908,2021-05-30,16.489056788396713
909,2021-06-06,10.421522183460274
910,2021-06-13,10.672105488033427
911,2021-06-20,10.031099101176338
912,2021-06-27,9.478445657287846
913,2021-07-04,9.015650379568779
914,2021-07-11,16.150272982185907
915,2021-07-18,13.385371472653272
916,2021-07-25,17.334252810460573
917,2021-08-01,19.497684744520683
918,2021-08-08,14.091565694170644
919,2021-08-15,14.838041559438814
920,2021-08-22,15.700752652300334
921,2021-08-29,18.038473180715126
922,2021-09-05,18.358850107404553
923,2021-09-12,23.790152149590167
924,2021-09-19,17.962531172530245
925,2021-09-26,17.378408597796795
926,2021-10-03,20.362927841052652
927,2021-10-10,29.01612700356337
928,2021-10-17,23.15005843379645
929,2021-10-24,22.63293426676551
930,2021-10-31,29.355976840439194
931,2021-11-07,25.12103180197438
932,2021-11-14,31.80967979574324
933,2021-11-21,32.710901581125604
934,2021-11-28,38.00577766519392
935,2021-12-05,38.407727096238446
936,2021-12-12,45.64047597221634
937,2021-12-19,56.1941575950191
938,2021-12-26,72.71974705728718
939,2022-01-02,91.35627615791242
940,2022-01-09,73.08530664230831
941,2022-01-16,45.49614523780002
942,2022-01-23,32.358827395308445
943,2022-01-30,27.644127320724007
944,2022-02-06,24.610601911672905
945,2022-02-13,22.233495670741256
946,2022-02-20,26.045182727955982
947,2022-02-27,25.989406623694094
948,2022-03-06,26.712666372508735
949,2022-03-13,27.40733034042178
950,2022-03-20,31.567885975954876
951,2022-03-27,30.379592505412166
952,2022-04-03,36.32511401550616
953,2022-04-10,33.94189708689589
954,2022-04-17,40.04958043632427
955,2022-04-24,33.065097515482684
956,2022-05-01,31.069065491705455
957,2022-05-08,34.65983110996465
958,2022-05-15,28.564668447116897
959,2022-05-22,24.08487640014415
960,2022-05-29,24.328648240398902
961,2022-06-05,25.98102145541158
962,2022-06-12,17.413578031695362
963,2022-06-19,12.475758973169674
964,2022-06-26,16.61516143338361
965,2022-07-03,16.40986824750751
966,2022-07-10,18.334935831602056
967,2022-07-17,12.206729985791936
968,2022-07-24,15.809045698325887
969,2022-07-31,15.065717541991388
970,2022-08-07,20.003210353168654
971,2022-08-14,16.703958528689352
972,2022-08-21,17.85243605685698
973,2022-08-28,16.09158660058207
974,2022-09-04,18.803182692860226
975,2022-09-11,23.368708271630094
976,2022-09-18,25.99712853305048
977,2022-09-25,25.003426854707595
978,2022-10-02,30.6506186747955
979,2022-10-09,39.08077296428915
980,2022-10-16,51.20649253838189
981,2022-10-23,68.35575625542943
982,2022-10-30,85.25603173222612
983,2022-11-06,82.0539446745513
984,2022-11-13,80.34479942519336
985,2022-11-20,92.13396519740522
986,2022-11-27,99.80712191689287
987,2022-12-04,101.70757438559848
988,2022-12-11,93.44259699716933
989,2022-12-18,90.6975072160015
990,2022-12-25,71.5240255238556
991,2023-01-01,56.91903814604164
992,2023-01-08,41.991207159376145
993,2023-01-15,32.4096305656643
994,2023-01-22,28.02445107693195
