,date,/m/0j5fv
754,2018-06-17,2407.219590335153
755,2018-06-24,3598.1286120680716
756,2018-07-01,2549.9085086118384
757,2018-07-08,3917.589924845818
758,2018-07-15,2232.325159713303
759,2018-07-22,3321.9266277688334
760,2018-07-29,3141.5477482738092
761,2018-08-05,2055.8131354784027
762,2018-08-12,2876.5796029878506
763,2018-08-19,2985.663511791916
764,2018-08-26,2481.440797498734
765,2018-09-02,2821.5715149500284
766,2018-09-09,2629.7030484112092
767,2018-09-16,3450.3182765119236
768,2018-09-23,2539.933916041855
769,2018-09-30,2354.934824954728
770,2018-10-07,807.5893350883916
771,2018-10-14,2527.8601242039167
772,2018-10-21,3410.626839661089
773,2018-10-28,3965.1858029872205
774,2018-11-04,3082.8517177008525
775,2018-11-11,1908.4925833460434
776,2018-11-18,2839.7902178585664
777,2018-11-25,2616.831910750409
778,2018-12-02,2554.641133993726
779,2018-12-09,3744.7630489431003
780,2018-12-16,2992.4141601222777
781,2018-12-23,2326.3031636087794
782,2018-12-30,2755.248406230045
783,2019-01-06,2753.103540305043
784,2019-01-13,2162.888009572957
785,2019-01-20,3652.3923919023973
786,2019-01-27,2431.5424735886418
787,2019-02-03,4156.47158150651
788,2019-02-10,2810.3134762075542
789,2019-02-17,2526.4194480884207
790,2019-02-24,2647.5867896509535
791,2019-03-03,3662.471296839169
792,2019-03-10,3282.4690773306684
793,2019-03-17,2479.1661291975756
794,2019-03-24,2854.8768788921675
795,2019-03-31,3773.5765813706707
796,2019-04-07,3940.772290500602
797,2019-04-14,3647.0433663659865
798,2019-04-21,2211.037749261869
799,2019-04-28,2359.968984194324
800,2019-05-05,2105.434771793622
801,2019-05-12,2349.840860216193
802,2019-05-19,1950.058822633833
803,2019-05-26,4005.995083233217
804,2019-06-02,3485.0048209969195
805,2019-06-09,3478.5999263974904
806,2019-06-16,1810.4260823306815
807,2019-06-23,2855.745280905647
808,2019-06-30,1541.3789733411925
809,2019-07-07,3182.3375171348243
810,2019-07-14,2345.9890344767814
811,2019-07-21,2447.4761086614576
812,2019-07-28,2776.65684598681
813,2019-08-04,2666.5569672522
814,2019-08-11,2642.7388410965514
815,2019-08-18,3058.637568484384
816,2019-08-25,3771.241175489314
817,2019-09-01,3422.7365350241325
818,2019-09-08,2829.299079671568
819,2019-09-15,2723.2844187860183
820,2019-09-22,2409.641219318291
821,2019-09-29,2651.9150899371252
822,2019-10-06,3495.695887659697
823,2019-10-13,2719.708886070142
824,2019-10-20,3870.9357421258605
825,2019-10-27,2740.4148561680868
826,2019-11-03,2500.7907003408673
827,2019-11-10,2712.7966015277534
828,2019-11-17,1877.9823631581855
829,2019-11-24,3257.141666740785
830,2019-12-01,2822.9474468384233
831,2019-12-08,2771.4790506758254
832,2019-12-15,2311.1660297826866
833,2019-12-22,3359.8403238295027
834,2019-12-29,4099.05263283835
835,2020-01-05,3289.924816883717
836,2020-01-12,2415.656689580266
837,2020-01-19,3394.820321400616
838,2020-01-26,3234.0041515755865
839,2020-02-02,3624.778937909945
840,2020-02-09,2975.3913576193295
841,2020-02-16,3104.334320885406
842,2020-02-23,2836.4086936550525
843,2020-03-01,2160.554351814984
844,2020-03-08,2089.6955056051615
845,2020-03-15,3568.6936608303868
846,2020-03-22,4450.664086292496
847,2020-03-29,3843.8157082053012
848,2020-04-05,3581.907837960401
849,2020-04-12,3568.2237428276403
850,2020-04-19,2621.6104274133936
851,2020-04-26,2934.364382848715
852,2020-05-03,3030.2892957377635
