,date,/m/0cycc
575,2015-01-11,6414.4852859781695
576,2015-01-18,4892.809655439404
577,2015-01-25,5710.7580664436255
578,2015-02-01,4237.289108956294
579,2015-02-08,4395.792242315188
580,2015-02-15,5827.1465938300435
581,2015-02-22,4564.992625782363
582,2015-03-01,5425.059849601894
583,2015-03-08,2358.9513067217426
584,2015-03-15,1889.408904372354
585,2015-03-22,960.3817447445164
586,2015-03-29,1982.5980114137167
587,2015-04-05,1449.2349392962951
588,2015-04-12,1468.912509390094
589,2015-04-19,833.2227422476137
590,2015-04-26,644.208000024446
591,2015-05-03,1903.626751192007
592,2015-05-10,881.9171872708117
593,2015-05-17,1437.0936925666172
594,2015-05-24,1166.863694067183
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,533.0315819126148
599,2015-06-28,1712.176418920217
600,2015-07-05,919.278751616265
601,2015-07-12,1072.841949585197
602,2015-07-19,515.8342084154763
603,2015-07-26,0.0
604,2015-08-02,922.4435652867243
605,2015-08-09,584.4361084420417
606,2015-08-16,1048.4195573647494
607,2015-08-23,1785.9077613784862
608,2015-08-30,1045.8139038849242
609,2015-09-06,3075.874713692674
610,2015-09-13,1834.569753573685
611,2015-09-20,2631.661728361071
612,2015-09-27,2295.222096511655
613,2015-10-04,4660.473219924223
614,2015-10-11,4699.729012726623
615,2015-10-18,3932.8735099029755
616,2015-10-25,2533.6856073111944
617,2015-11-01,2182.7164387251833
618,2015-11-08,3470.5815094479085
619,2015-11-15,1935.2181508670642
620,2015-11-22,2358.130005224221
621,2015-11-29,1687.6628912929582
622,2015-12-06,1873.0669936070067
623,2015-12-13,1045.6974404593575
624,2015-12-20,1852.8322342793128
625,2015-12-27,1461.6951980933975
626,2016-01-03,2179.5750989098938
627,2016-01-10,2007.4988680299002
628,2016-01-17,2155.6580737657905
629,2016-01-24,2455.023968662107
630,2016-01-31,1287.700805736184
631,2016-02-07,1967.0774167643467
632,2016-02-14,2760.835229829759
633,2016-02-21,4013.221965107734
634,2016-02-28,3940.107372372427
635,2016-03-06,2935.956366416937
636,2016-03-13,2732.534143583264
637,2016-03-20,2077.5440633490475
638,2016-03-27,2597.6896013224264
639,2016-04-03,2347.7406091636453
640,2016-04-10,1461.5105545463239
641,2016-04-17,2492.9210081606975
642,2016-04-24,1885.47526742187
643,2016-05-01,1272.7005825659303
644,2016-05-08,1888.7255344199505
645,2016-05-15,1507.6202050322158
646,2016-05-22,1037.1825357984494
647,2016-05-29,1056.2993231310022
648,2016-06-05,1093.2175055822693
649,2016-06-12,1089.200811551473
650,2016-06-19,609.5312592604723
651,2016-06-26,0.0
652,2016-07-03,514.9560962982639
653,2016-07-10,386.08477519396297
654,2016-07-17,1179.53373663408
655,2016-07-24,837.9031029808588
656,2016-07-31,365.5839062126521
657,2016-08-07,549.2252253245557
658,2016-08-14,798.0029024397375
659,2016-08-21,1045.6287751055213
660,2016-08-28,799.5087030202835
661,2016-09-04,2770.203684967385
662,2016-09-11,1439.4748912317384
663,2016-09-18,2605.5097421415853
664,2016-09-25,1794.0738894037117
665,2016-10-02,2670.9083989577016
666,2016-10-09,3168.74052703269
667,2016-10-16,2736.7354318599528
668,2016-10-23,3319.9725396002614
669,2016-10-30,2392.352748607612
670,2016-11-06,2255.4097272059144
