,date,cold vs flu
868,2020-08-23,6.803067316860525
869,2020-08-30,7.703579249297764
870,2020-09-06,8.650538285946611
871,2020-09-13,9.637909594320508
872,2020-09-20,20.11078627838654
873,2020-09-27,19.404146017951028
874,2020-10-04,19.130695753562037
875,2020-10-11,18.141075011612887
876,2020-10-18,23.32672893200252
877,2020-10-25,17.88238318358594
878,2020-11-01,18.466519283077908
879,2020-11-08,23.80585129774312
880,2020-11-15,30.994524048766984
881,2020-11-22,26.94010465630397
882,2020-11-29,38.17162696917403
883,2020-12-06,36.381685220447146
884,2020-12-13,31.986218368804487
885,2020-12-20,34.09497788647338
886,2020-12-27,28.000271900856784
887,2021-01-03,21.17052167226256
888,2021-01-10,21.060818049797984
889,2021-01-17,17.40156359296191
890,2021-01-24,13.84659242858169
891,2021-01-31,11.87880882855834
892,2021-02-07,9.857162226948844
893,2021-02-14,10.290765842827085
894,2021-02-21,8.859927889135724
895,2021-02-28,10.985307450318132
896,2021-03-07,9.3562429419416
897,2021-03-14,8.71310663083918
898,2021-03-21,9.01163584175037
899,2021-03-28,13.317007287572114
900,2021-04-04,9.883953173256714
901,2021-04-11,12.95832358180469
902,2021-04-18,9.831638112413248
903,2021-04-25,7.490951486890359
904,2021-05-02,7.970429471207724
905,2021-05-09,10.217475496493607
906,2021-05-16,9.167181491531867
907,2021-05-23,8.003280856919211
908,2021-05-30,13.599896797355283
909,2021-06-06,7.062448630937895
910,2021-06-13,7.140153579802289
911,2021-06-20,9.322208002676433
912,2021-06-27,8.423394855255946
913,2021-07-04,15.013428477554923
914,2021-07-11,13.346487534471919
915,2021-07-18,8.969586142348556
916,2021-07-25,12.897618888272072
917,2021-08-01,13.972448845558295
918,2021-08-08,12.211466075444049
919,2021-08-15,9.631589002114078
920,2021-08-22,13.297128957318446
921,2021-08-29,14.855342082140984
922,2021-09-05,13.132787361598472
923,2021-09-12,15.856091358590577
924,2021-09-19,11.771072848423247
925,2021-09-26,14.556015141995177
926,2021-10-03,18.300118602856656
927,2021-10-10,18.92705837496498
928,2021-10-17,19.05067549122994
929,2021-10-24,16.70607906200912
930,2021-10-31,23.798078108343727
931,2021-11-07,31.012092841811697
932,2021-11-14,28.889038295750556
933,2021-11-21,21.448240827715566
934,2021-11-28,34.85998654102177
935,2021-12-05,30.54646780944467
936,2021-12-12,41.56397247125247
937,2021-12-19,54.20191006271255
938,2021-12-26,53.08232983051101
939,2022-01-02,68.84847973862261
940,2022-01-09,35.719228096506
941,2022-01-16,21.988963640111553
942,2022-01-23,14.579276657554324
943,2022-01-30,10.290928371085243
944,2022-02-06,12.567252123043236
945,2022-02-13,9.135995030846598
946,2022-02-20,10.184197170445094
947,2022-02-27,10.692593097859673
948,2022-03-06,13.579593562086835
949,2022-03-13,14.530341150367358
950,2022-03-20,13.137501205989619
951,2022-03-27,11.025836125652587
952,2022-04-03,14.211907411098327
953,2022-04-10,14.981244805087858
954,2022-04-17,22.28349925971239
955,2022-04-24,16.297709611761785
956,2022-05-01,16.03079310807657
957,2022-05-08,18.070174297063623
958,2022-05-15,12.50422400119656
959,2022-05-22,12.53031809998474
960,2022-05-29,10.528968156781582
961,2022-06-05,9.999477056177465
962,2022-06-12,12.759193895579523
963,2022-06-19,11.109762227005618
964,2022-06-26,9.441341101880788
965,2022-07-03,11.02276381589275
966,2022-07-10,7.275995204518436
967,2022-07-17,6.818565432317552
968,2022-07-24,6.277821403074847
969,2022-07-31,10.336529344091616
970,2022-08-07,6.975078520835657
971,2022-08-14,5.912647614984691
972,2022-08-21,8.301876691521299
973,2022-08-28,8.754916480189772
974,2022-09-04,10.621911846783673
975,2022-09-11,14.550672642362022
976,2022-09-18,14.78578780385606
977,2022-09-25,13.761706383474936
978,2022-10-02,22.678665423074257
979,2022-10-09,20.99640396972631
980,2022-10-16,28.785539463159957
981,2022-10-23,28.14346382531829
982,2022-10-30,30.055876922268613
983,2022-11-06,30.05677737952227
984,2022-11-13,50.19340361168439
985,2022-11-20,66.50219958692873
986,2022-11-27,66.44938017241721
987,2022-12-04,58.34788754153856
988,2022-12-11,55.53352832947348
989,2022-12-18,61.671171591218574
990,2022-12-25,59.01004605250848
991,2023-01-01,38.44492188306988
992,2023-01-08,27.770888723847523
993,2023-01-15,22.94375542449912
994,2023-01-22,22.480247249472825
